Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,595341,-,-,-,46.77,-100.78,-6,496,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Dew Point,Pressure,Wind Direction,Surface Albedo,,,,,,
2003,1,8,23,30,0,0,0,9.600000000000001,0,-8,950,309,0.17,,,,,,
2003,1,9,0,30,0,0,0,10.5,-1,-8,950,312,0.17,,,,,,
2003,1,9,1,30,0,0,0,10.9,-1,-9,950,315,0.17,,,,,,
2003,1,9,2,30,0,0,0,10.9,-1,-10,950,317,0.17,,,,,,
2003,1,9,3,30,0,0,0,10.600000000000001,-2,-10,950,318,0.17,,,,,,
2003,1,9,4,30,0,0,0,10.3,-2,-10,950,319,0.17,,,,,,
2003,1,9,5,30,0,0,0,10,-3,-10,950,322,0.17,,,,,,
2003,1,9,6,30,0,0,0,9.700000000000001,-4,-11,950,325,0.17,,,,,,
2003,1,9,7,30,0,0,0,9.200000000000001,-4,-11,950,327,0.17,,,,,,
2003,1,9,8,30,0,0,0,8.9,-5,-11,950,327,0.17,,,,,,
2003,1,9,9,30,73,49,183,8.8,-5,-12,960,328,0.17,,,,,,
2003,1,9,10,30,143,95,195,8.700000000000001,-5,-12,960,327,0.17,,,,,,
2003,1,9,11,30,322,60,813,8.6,-5,-13,960,326,0.17,,,,,,
2003,1,9,12,30,217,151,183,8.6,-5,-13,960,325,0.17,,,,,,
2003,1,9,13,30,129,126,7,8.700000000000001,-5,-13,960,322,0.17,,,,,,
2003,1,9,14,30,85,85,0,8.8,-5,-13,960,321,0.17,,,,,,
2003,1,9,15,30,139,72,313,8.8,-6,-14,960,321,0.17,,,,,,
2003,1,9,16,30,50,32,198,8.6,-6,-14,960,321,0.17,,,,,,
2003,1,9,17,30,0,0,0,8.6,-7,-15,960,322,0.17,,,,,,
2003,1,9,18,30,0,0,0,8.700000000000001,-8,-15,960,323,0.87,,,,,,
2003,1,9,19,30,0,0,0,8.8,-9,-16,960,323,0.87,,,,,,
2003,1,9,20,30,0,0,0,8.700000000000001,-9,-17,960,324,0.87,,,,,,
2003,1,9,21,30,0,0,0,8.5,-10,-17,960,325,0.87,,,,,,
2003,1,9,22,30,0,0,0,8.200000000000001,-10,-18,960,326,0.87,,,,,,
2003,1,9,23,30,0,0,0,7.6000000000000005,-10,-18,960,327,0.87,,,,,,
2003,1,10,0,30,0,0,0,7,-11,-18,960,327,0.87,,,,,,
2003,1,10,1,30,0,0,0,6.5,-12,-18,960,326,0.87,,,,,,
2003,1,10,2,30,0,0,0,5.9,-12,-19,960,325,0.87,,,,,,
2003,1,10,3,30,0,0,0,5.5,-13,-19,960,324,0.87,,,,,,
2003,1,10,4,30,0,0,0,5,-13,-19,960,323,0.87,,,,,,
2003,1,10,5,30,0,0,0,4.6000000000000005,-14,-19,960,318,0.87,,,,,,
2003,1,10,6,30,0,0,0,4.5,-14,-19,960,312,0.87,,,,,,
2003,1,10,7,30,0,0,0,4.3,-15,-19,960,306,0.87,,,,,,
2003,1,10,8,30,0,0,0,4.5,-14,-19,960,301,0.87,,,,,,
2003,1,10,9,30,69,48,157,5.1000000000000005,-12,-19,960,301,0.87,,,,,,
2003,1,10,10,30,146,95,206,5.5,-10,-18,960,310,0.87,,,,,,
2003,1,10,11,30,342,69,842,5.4,-9,-18,960,313,0.87,,,,,,
2003,1,10,12,30,388,74,872,5.2,-8,-18,960,314,0.87,,,,,,
